X_ijt[pure instantaneo,32,6]=+=0.0
X_ijt[pure instantaneo,32,7]=+=-0.0
X_ijt[pure instantaneo,32,8]=+=-0.0
X_ijt[pure instantaneo,32,9]=+=-0.0
X_ijt[pure instantaneo,32,10]=+=-0.0
X_ijt[pure instantaneo,32,11]=+=0.0
X_ijt[pure instantaneo,32,12]=+=-0.0
X_ijt[pure instantaneo,32,13]=+=0.0
X_ijt[pure instantaneo,32,14]=+=-0.0
X_ijt[pure instantaneo,33,0]=+=-0.0
X_ijt[pure instantaneo,33,1]=+=-0.0
X_ijt[pure instantaneo,33,2]=+=0.0
X_ijt[pure instantaneo,33,3]=+=0.0
X_ijt[pure instantaneo,33,4]=+=-0.0
X_ijt[pure instantaneo,33,5]=+=0.0
X_ijt[pure instantaneo,33,6]=+=-0.0
X_ijt[pure instantaneo,33,7]=+=-0.0
X_ijt[pure instantaneo,33,8]=+=-0.0
X_ijt[pure instantaneo,33,9]=+=-0.0
X_ijt[pure instantaneo,33,10]=+=-0.0
X_ijt[pure instantaneo,33,11]=+=0.0
X_ijt[pure instantaneo,33,12]=+=-0.0
X_ijt[pure instantaneo,33,13]=+=-0.0
X_ijt[pure instantaneo,33,14]=+=-0.0
X_ijt[pure instantaneo,34,0]=+=0.0
X_ijt[pure instantaneo,34,1]=+=-0.0
X_ijt[pure instantaneo,34,2]=+=0.0
X_ijt[pure instantaneo,34,3]=+=-0.0
X_ijt[pure instantaneo,34,4]=+=0.0
X_ijt[pure instantaneo,34,5]=+=-0.0
X_ijt[pure instantaneo,34,6]=+=0.0
X_ijt[pure instantaneo,34,7]=+=0.0
X_ijt[pure instantaneo,34,8]=+=0.0
X_ijt[pure instantaneo,34,9]=+=-0.0
X_ijt[pure instantaneo,34,10]=+=0.0
X_ijt[pure instantaneo,34,11]=+=-0.0
X_ijt[pure instantaneo,34,12]=+=0.0
X_ijt[pure instantaneo,34,13]=+=-0.0
X_ijt[pure instantaneo,34,14]=+=-0.0
X_ijt[pure instantaneo,35,0]=+=1.0
X_ijt[pure instantaneo,35,1]=+=1.0
X_ijt[pure instantaneo,35,2]=+=1.0
X_ijt[pure instantaneo,35,3]=+=1.0
X_ijt[pure instantaneo,35,4]=+=1.0
X_ijt[pure instantaneo,35,5]=+=1.0
X_ijt[pure instantaneo,35,6]=+=1.0
X_ijt[pure instantaneo,35,7]=+=1.0
X_ijt[pure instantaneo,35,8]=+=1.0
X_ijt[pure instantaneo,35,9]=+=1.0
X_ijt[pure instantaneo,35,10]=+=1.0
X_ijt[pure instantaneo,35,11]=+=1.0
X_ijt[pure instantaneo,35,12]=+=1.0
X_ijt[pure instantaneo,35,13]=+=1.0
X_ijt[pure instantaneo,35,14]=+=1.0
X_ijt[pure instantaneo,36,0]=+=1.0
X_ijt[pure instantaneo,36,1]=+=1.0
X_ijt[pure instantaneo,36,2]=+=1.0
X_ijt[pure instantaneo,36,3]=+=1.0
X_ijt[pure instantaneo,36,4]=+=1.0
X_ijt[pure instantaneo,36,5]=+=1.0
X_ijt[pure instantaneo,36,6]=+=1.0
X_ijt[pure instantaneo,36,7]=+=1.0
X_ijt[pure instantaneo,36,8]=+=1.0
X_ijt[pure instantaneo,36,9]=+=1.0
X_ijt[pure instantaneo,36,10]=+=1.0
X_ijt[pure instantaneo,36,11]=+=1.0
X_ijt[pure instantaneo,36,12]=+=1.0
X_ijt[pure instantaneo,36,13]=+=1.0
X_ijt[pure instantaneo,36,14]=+=1.0
X_ijt[pure instantaneo,37,0]=+=0.0
X_ijt[pure instantaneo,37,1]=+=-0.0
X_ijt[pure instantaneo,37,2]=+=-0.0
X_ijt[pure instantaneo,37,3]=+=-0.0
X_ijt[pure instantaneo,37,4]=+=0.0
X_ijt[pure instantaneo,37,5]=+=0.0
X_ijt[pure instantaneo,37,6]=+=-0.0
X_ijt[pure instantaneo,37,7]=+=-0.0
X_ijt[pure instantaneo,37,8]=+=0.0
X_ijt[pure instantaneo,37,9]=+=-0.0
X_ijt[pure instantaneo,37,10]=+=0.0
X_ijt[pure instantaneo,37,11]=+=0.0
X_ijt[pure instantaneo,37,12]=+=-0.0
X_ijt[pure instantaneo,37,13]=+=0.0
X_ijt[pure instantaneo,37,14]=+=0.0
X_ijt[pure instantaneo,38,0]=+=1.0
X_ijt[pure instantaneo,38,1]=+=1.0
X_ijt[pure instantaneo,38,2]=+=1.0
X_ijt[pure instantaneo,38,3]=+=1.0
X_ijt[pure instantaneo,38,4]=+=1.0
X_ijt[pure instantaneo,38,5]=+=1.0
X_ijt[pure instantaneo,38,6]=+=1.0
X_ijt[pure instantaneo,38,7]=+=1.0
X_ijt[pure instantaneo,38,8]=+=1.0
X_ijt[pure instantaneo,38,9]=+=1.0
X_ijt[pure instantaneo,38,10]=+=1.0
X_ijt[pure instantaneo,38,11]=+=1.0
X_ijt[pure instantaneo,38,12]=+=1.0
X_ijt[pure instantaneo,38,13]=+=1.0
X_ijt[pure instantaneo,38,14]=+=1.0
X_ijt[pure instantaneo,39,0]=+=-0.0
X_ijt[pure instantaneo,39,1]=+=0.0
X_ijt[pure instantaneo,39,2]=+=-0.0
X_ijt[pure instantaneo,39,3]=+=-0.0
X_ijt[pure instantaneo,39,4]=+=-0.0
X_ijt[pure instantaneo,39,5]=+=0.0
X_ijt[pure instantaneo,39,6]=+=-0.0
X_ijt[pure instantaneo,39,7]=+=0.0
X_ijt[pure instantaneo,39,8]=+=-0.0
X_ijt[pure instantaneo,39,9]=+=0.0
X_ijt[pure instantaneo,39,10]=+=0.0
X_ijt[pure instantaneo,39,11]=+=0.0
X_ijt[pure instantaneo,39,12]=+=-0.0
X_ijt[pure instantaneo,39,13]=+=0.0
X_ijt[pure instantaneo,39,14]=+=0.0
X_ijt[pure instantaneo,40,0]=+=1.0
X_ijt[pure instantaneo,40,1]=+=1.0
X_ijt[pure instantaneo,40,2]=+=1.0
X_ijt[pure instantaneo,40,3]=+=1.0
X_ijt[pure instantaneo,40,4]=+=1.0
X_ijt[pure instantaneo,40,5]=+=1.0
X_ijt[pure instantaneo,40,6]=+=1.0
X_ijt[pure instantaneo,40,7]=+=1.0
X_ijt[pure instantaneo,40,8]=+=1.0
X_ijt[pure instantaneo,40,9]=+=1.0
X_ijt[pure instantaneo,40,10]=+=1.0
X_ijt[pure instantaneo,40,11]=+=1.0
X_ijt[pure instantaneo,40,12]=+=1.0
X_ijt[pure instantaneo,40,13]=+=1.0
X_ijt[pure instantaneo,40,14]=+=1.0
X_ijt[sal,1,0]=+=-0.0
X_ijt[sal,1,1]=+=-0.0
X_ijt[sal,1,2]=+=-0.0
X_ijt[sal,1,3]=+=0.0
X_ijt[sal,1,4]=+=-0.0
X_ijt[sal,1,5]=+=0.0
X_ijt[sal,1,6]=+=0.0
X_ijt[sal,1,7]=+=-0.0
X_ijt[sal,1,8]=+=-0.0
X_ijt[sal,1,9]=+=-0.0
X_ijt[sal,1,10]=+=-0.0
X_ijt[sal,1,11]=+=0.0
X_ijt[sal,1,12]=+=-0.0
X_ijt[sal,1,13]=+=-0.0
X_ijt[sal,1,14]=+=-0.0
X_ijt[sal,2,0]=+=-0.0
X_ijt[sal,2,1]=+=-0.0
X_ijt[sal,2,2]=+=0.0
X_ijt[sal,2,3]=+=-0.0
X_ijt[sal,2,4]=+=0.0
X_ijt[sal,2,5]=+=0.0
X_ijt[sal,2,6]=+=0.0
X_ijt[sal,2,7]=+=0.0
X_ijt[sal,2,8]=+=0.0
X_ijt[sal,2,9]=+=-0.0
X_ijt[sal,2,10]=+=0.0
X_ijt[sal,2,11]=+=0.0
X_ijt[sal,2,12]=+=0.0
X_ijt[sal,2,13]=+=-0.0
X_ijt[sal,2,14]=+=-0.0
X_ijt[sal,3,0]=+=1.0
X_ijt[sal,3,1]=+=1.0
X_ijt[sal,3,2]=+=1.0
X_ijt[sal,3,3]=+=1.0
X_ijt[sal,3,4]=+=1.0
X_ijt[sal,3,5]=+=1.0
X_ijt[sal,3,6]=+=1.0
X_ijt[sal,3,7]=+=1.0
X_ijt[sal,3,8]=+=1.0
X_ijt[sal,3,9]=+=1.0
X_ijt[sal,3,10]=+=1.0
X_ijt[sal,3,11]=+=1.0
X_ijt[sal,3,12]=+=1.0
X_ijt[sal,3,13]=+=1.0
X_ijt[sal,3,14]=+=1.0
X_ijt[sal,4,0]=+=-0.0
X_ijt[sal,4,1]=+=-0.0
X_ijt[sal,4,2]=+=-0.0
X_ijt[sal,4,3]=+=-0.0
X_ijt[sal,4,4]=+=0.0
X_ijt[sal,4,5]=+=0.0
X_ijt[sal,4,6]=+=-0.0
X_ijt[sal,4,7]=+=0.0
X_ijt[sal,4,8]=+=0.0
X_ijt[sal,4,9]=+=0.0
X_ijt[sal,4,10]=+=-0.0
X_ijt[sal,4,11]=+=-0.0
X_ijt[sal,4,12]=+=-0.0
X_ijt[sal,4,13]=+=-0.0
X_ijt[sal,4,14]=+=-0.0
X_ijt[sal,5,0]=+=-0.0
X_ijt[sal,5,1]=+=-0.0
X_ijt[sal,5,2]=+=0.0
X_ijt[sal,5,3]=+=-0.0
X_ijt[sal,5,4]=+=0.0
X_ijt[sal,5,5]=+=0.0
X_ijt[sal,5,6]=+=0.0
X_ijt[sal,5,7]=+=-0.0
X_ijt[sal,5,8]=+=-0.0
X_ijt[sal,5,9]=+=0.0
X_ijt[sal,5,10]=+=0.0
X_ijt[sal,5,11]=+=-0.0
X_ijt[sal,5,12]=+=0.0
X_ijt[sal,5,13]=+=-0.0
X_ijt[sal,5,14]=+=-0.0
X_ijt[sal,6,0]=+=-0.0
X_ijt[sal,6,1]=+=-0.0
X_ijt[sal,6,2]=+=0.0
X_ijt[sal,6,3]=+=-0.0
X_ijt[sal,6,4]=+=-0.0
X_ijt[sal,6,5]=+=0.0
X_ijt[sal,6,6]=+=0.0
X_ijt[sal,6,7]=+=-0.0
X_ijt[sal,6,8]=+=0.0
X_ijt[sal,6,9]=+=0.0
X_ijt[sal,6,10]=+=0.0
X_ijt[sal,6,11]=+=0.0
X_ijt[sal,6,12]=+=0.0
X_ijt[sal,6,13]=+=-0.0
X_ijt[sal,6,14]=+=-0.0
X_ijt[sal,7,0]=+=-0.0
X_ijt[sal,7,1]=+=-0.0
X_ijt[sal,7,2]=+=0.0
X_ijt[sal,7,3]=+=-0.0
X_ijt[sal,7,4]=+=-0.0
X_ijt[sal,7,5]=+=-0.0
X_ijt[sal,7,6]=+=0.0
X_ijt[sal,7,7]=+=-0.0
X_ijt[sal,7,8]=+=-0.0
X_ijt[sal,7,9]=+=0.0
X_ijt[sal,7,10]=+=0.0
X_ijt[sal,7,11]=+=0.0
X_ijt[sal,7,12]=+=-0.0
X_ijt[sal,7,13]=+=-0.0
X_ijt[sal,7,14]=+=-0.0
X_ijt[sal,8,0]=+=-0.0
X_ijt[sal,8,1]=+=-0.0
X_ijt[sal,8,2]=+=0.0
X_ijt[sal,8,3]=+=-0.0
X_ijt[sal,8,4]=+=0.0
X_ijt[sal,8,5]=+=-0.0
X_ijt[sal,8,6]=+=0.0
X_ijt[sal,8,7]=+=-0.0
X_ijt[sal,8,8]=+=-0.0
X_ijt[sal,8,9]=+=-0.0
X_ijt[sal,8,10]=+=-0.0
X_ijt[sal,8,11]=+=-0.0
X_ijt[sal,8,12]=+=0.0
X_ijt[sal,8,13]=+=0.0
X_ijt[sal,8,14]=+=-0.0
X_ijt[sal,9,0]=+=-0.0
X_ijt[sal,9,1]=+=-0.0
X_ijt[sal,9,2]=+=-0.0
X_ijt[sal,9,3]=+=0.0
X_ijt[sal,9,4]=+=-0.0
X_ijt[sal,9,5]=+=-0.0
X_ijt[sal,9,6]=+=0.0
X_ijt[sal,9,7]=+=0.0
X_ijt[sal,9,8]=+=0.0
X_ijt[sal,9,9]=+=0.0
X_ijt[sal,9,10]=+=0.0
X_ijt[sal,9,11]=+=0.0
X_ijt[sal,9,12]=+=-0.0
X_ijt[sal,9,13]=+=0.0
X_ijt[sal,9,14]=+=-0.0
X_ijt[sal,10,0]=+=-0.0
X_ijt[sal,10,1]=+=-0.0
X_ijt[sal,10,2]=+=-0.0
X_ijt[sal,10,3]=+=0.0
X_ijt[sal,10,4]=+=0.0
X_ijt[sal,10,5]=+=-0.0
X_ijt[sal,10,6]=+=0.0
X_ijt[sal,10,7]=+=-0.0
X_ijt[sal,10,8]=+=-0.0
X_ijt[sal,10,9]=+=-0.0
X_ijt[sal,10,10]=+=0.0
X_ijt[sal,10,11]=+=0.0
X_ijt[sal,10,12]=+=-0.0
X_ijt[sal,10,13]=+=0.0
X_ijt[sal,10,14]=+=-0.0
X_ijt[sal,11,0]=+=-0.0
X_ijt[sal,11,1]=+=0.0
X_ijt[sal,11,2]=+=0.0
X_ijt[sal,11,3]=+=-0.0
X_ijt[sal,11,4]=+=0.0
X_ijt[sal,11,5]=+=0.0
X_ijt[sal,11,6]=+=0.0
X_ijt[sal,11,7]=+=0.0
X_ijt[sal,11,8]=+=-0.0
X_ijt[sal,11,9]=+=0.0
X_ijt[sal,11,10]=+=0.0
X_ijt[sal,11,11]=+=0.0
X_ijt[sal,11,12]=+=-0.0
X_ijt[sal,11,13]=+=-0.0
X_ijt[sal,11,14]=+=-0.0
X_ijt[sal,12,0]=+=-0.0
X_ijt[sal,12,1]=+=0.0
X_ijt[sal,12,2]=+=-0.0
X_ijt[sal,12,3]=+=-0.0
X_ijt[sal,12,4]=+=0.0
X_ijt[sal,12,5]=+=-0.0
X_ijt[sal,12,6]=+=-0.0
X_ijt[sal,12,7]=+=0.0
X_ijt[sal,12,8]=+=-0.0
X_ijt[sal,12,9]=+=0.0
X_ijt[sal,12,10]=+=-0.0
X_ijt[sal,12,11]=+=-0.0
X_ijt[sal,12,12]=+=-0.0
X_ijt[sal,12,13]=+=0.0
X_ijt[sal,12,14]=+=-0.0
X_ijt[sal,13,0]=+=-0.0
X_ijt[sal,13,1]=+=0.0
X_ijt[sal,13,2]=+=-0.0
X_ijt[sal,13,3]=+=0.0
X_ijt[sal,13,4]=+=-0.0
X_ijt[sal,13,5]=+=0.0
X_ijt[sal,13,6]=+=0.0
X_ijt[sal,13,7]=+=0.0
X_ijt[sal,13,8]=+=0.0
X_ijt[sal,13,9]=+=-0.0
X_ijt[sal,13,10]=+=-0.0
X_ijt[sal,13,11]=+=-0.0
X_ijt[sal,13,12]=+=0.0
X_ijt[sal,13,13]=+=0.0
X_ijt[sal,13,14]=+=-0.0
X_ijt[sal,14,0]=+=-0.0
X_ijt[sal,14,1]=+=-0.0
X_ijt[sal,14,2]=+=-0.0
X_ijt[sal,14,3]=+=-0.0
X_ijt[sal,14,4]=+=0.0
X_ijt[sal,14,5]=+=0.0
X_ijt[sal,14,6]=+=0.0
X_ijt[sal,14,7]=+=0.0
X_ijt[sal,14,8]=+=0.0
X_ijt[sal,14,9]=+=-0.0
X_ijt[sal,14,10]=+=-0.0
X_ijt[sal,14,11]=+=-0.0
X_ijt[sal,14,12]=+=-0.0
X_ijt[sal,14,13]=+=-0.0
X_ijt[sal,14,14]=+=-0.0
X_ijt[sal,15,0]=+=-0.0
X_ijt[sal,15,1]=+=-0.0
X_ijt[sal,15,2]=+=-0.0
X_ijt[sal,15,3]=+=-0.0
X_ijt[sal,15,4]=+=0.0
X_ijt[sal,15,5]=+=-0.0
X_ijt[sal,15,6]=+=-0.0
X_ijt[sal,15,7]=+=-0.0
X_ijt[sal,15,8]=+=-0.0
X_ijt[sal,15,9]=+=-0.0
X_ijt[sal,15,10]=+=0.0
X_ijt[sal,15,11]=+=-0.0
X_ijt[sal,15,12]=+=-0.0
X_ijt[sal,15,13]=+=0.0
X_ijt[sal,15,14]=+=-0.0
X_ijt[sal,16,0]=+=-0.0
X_ijt[sal,16,1]=+=0.0
X_ijt[sal,16,2]=+=-0.0
X_ijt[sal,16,3]=+=0.0
X_ijt[sal,16,4]=+=-0.0
X_ijt[sal,16,5]=+=-0.0
X_ijt[sal,16,6]=+=-0.0
X_ijt[sal,16,7]=+=-0.0
X_ijt[sal,16,8]=+=-0.0
X_ijt[sal,16,9]=+=0.0
X_ijt[sal,16,10]=+=-0.0
X_ijt[sal,16,11]=+=-0.0
X_ijt[sal,16,12]=+=-0.0
X_ijt[sal,16,13]=+=-0.0
X_ijt[sal,16,14]=+=-0.0
X_ijt[sal,17,0]=+=-0.0
X_ijt[sal,17,1]=+=-0.0
X_ijt[sal,17,2]=+=-0.0
X_ijt[sal,17,3]=+=-0.0
X_ijt[sal,17,4]=+=0.0
X_ijt[sal,17,5]=+=-0.0
X_ijt[sal,17,6]=+=-0.0
X_ijt[sal,17,7]=+=-0.0
X_ijt[sal,17,8]=+=0.0
X_ijt[sal,17,9]=+=-0.0
X_ijt[sal,17,10]=+=-0.0
X_ijt[sal,17,11]=+=0.0
X_ijt[sal,17,12]=+=0.0
X_ijt[sal,17,13]=+=-0.0
X_ijt[sal,17,14]=+=-0.0
X_ijt[sal,18,0]=+=1.0
X_ijt[sal,18,1]=+=1.0
X_ijt[sal,18,2]=+=1.0
X_ijt[sal,18,3]=+=1.0
X_ijt[sal,18,4]=+=1.0
X_ijt[sal,18,5]=+=1.0
X_ijt[sal,18,6]=+=1.0
X_ijt[sal,18,7]=+=1.0
X_ijt[sal,18,8]=+=1.0
X_ijt[sal,18,9]=+=1.0
X_ijt[sal,18,10]=+=1.0
X_ijt[sal,18,11]=+=1.0
X_ijt[sal,18,12]=+=1.0
X_ijt[sal,18,13]=+=1.0
X_ijt[sal,18,14]=+=1.0
X_ijt[sal,19,0]=+=-0.0
X_ijt[sal,19,1]=+=0.0
X_ijt[sal,19,2]=+=0.0
X_ijt[sal,19,3]=+=-0.0
X_ijt[sal,19,4]=+=-0.0
X_ijt[sal,19,5]=+=-0.0
X_ijt[sal,19,6]=+=-0.0
X_ijt[sal,19,7]=+=0.0
X_ijt[sal,19,8]=+=-0.0
X_ijt[sal,19,9]=+=0.0
X_ijt[sal,19,10]=+=-0.0
X_ijt[sal,19,11]=+=0.0
X_ijt[sal,19,12]=+=0.0
X_ijt[sal,19,13]=+=-0.0
X_ijt[sal,19,14]=+=-0.0
X_ijt[sal,20,0]=+=-0.0
X_ijt[sal,20,1]=+=0.0
X_ijt[sal,20,2]=+=-0.0
X_ijt[sal,20,3]=+=-0.0
X_ijt[sal,20,4]=+=0.0
X_ijt[sal,20,5]=+=-0.0
X_ijt[sal,20,6]=+=-0.0
X_ijt[sal,20,7]=+=-0.0
X_ijt[sal,20,8]=+=0.0
X_ijt[sal,20,9]=+=-0.0
X_ijt[sal,20,10]=+=-0.0
X_ijt[sal,20,11]=+=0.0
X_ijt[sal,20,12]=+=-0.0
X_ijt[sal,20,13]=+=0.0
X_ijt[sal,20,14]=+=-0.0
X_ijt[sal,21,0]=+=-0.0
X_ijt[sal,21,1]=+=-0.0
X_ijt[sal,21,2]=+=0.0
X_ijt[sal,21,3]=+=0.0
X_ijt[sal,21,4]=+=0.0
X_ijt[sal,21,5]=+=-0.0
X_ijt[sal,21,6]=+=-0.0
X_ijt[sal,21,7]=+=-0.0
X_ijt[sal,21,8]=+=-0.0
X_ijt[sal,21,9]=+=0.0
X_ijt[sal,21,10]=+=-0.0
X_ijt[sal,21,11]=+=0.0
X_ijt[sal,21,12]=+=-0.0
X_ijt[sal,21,13]=+=-0.0
X_ijt[sal,21,14]=+=-0.0
X_ijt[sal,22,0]=+=-0.0
X_ijt[sal,22,1]=+=-0.0
X_ijt[sal,22,2]=+=0.0
X_ijt[sal,22,3]=+=0.0
X_ijt[sal,22,4]=+=0.0
X_ijt[sal,22,5]=+=-0.0
X_ijt[sal,22,6]=+=0.0
X_ijt[sal,22,7]=+=0.0
X_ijt[sal,22,8]=+=-0.0
X_ijt[sal,22,9]=+=-0.0
X_ijt[sal,22,10]=+=-0.0
X_ijt[sal,22,11]=+=0.0
X_ijt[sal,22,12]=+=0.0
X_ijt[sal,22,13]=+=0.0
X_ijt[sal,22,14]=+=-0.0
X_ijt[sal,23,0]=+=-0.0
X_ijt[sal,23,1]=+=-0.0
X_ijt[sal,23,2]=+=0.0
X_ijt[sal,23,3]=+=0.0
X_ijt[sal,23,4]=+=-0.0
X_ijt[sal,23,5]=+=0.0
X_ijt[sal,23,6]=+=0.0
X_ijt[sal,23,7]=+=-0.0
X_ijt[sal,23,8]=+=-0.0
X_ijt[sal,23,9]=+=0.0
X_ijt[sal,23,10]=+=-0.0
X_ijt[sal,23,11]=+=-0.0
X_ijt[sal,23,12]=+=-0.0
X_ijt[sal,23,13]=+=0.0
X_ijt[sal,23,14]=+=-0.0
X_ijt[sal,24,0]=+=-0.0
X_ijt[sal,24,1]=+=-0.0
X_ijt[sal,24,2]=+=-0.0
X_ijt[sal,24,3]=+=-0.0
X_ijt[sal,24,4]=+=0.0
X_ijt[sal,24,5]=+=-0.0
X_ijt[sal,24,6]=+=0.0
X_ijt[sal,24,7]=+=-0.0
X_ijt[sal,24,8]=+=-0.0
X_ijt[sal,24,9]=+=-0.0
X_ijt[sal,24,10]=+=-0.0
X_ijt[sal,24,11]=+=-0.0
X_ijt[sal,24,12]=+=-0.0
X_ijt[sal,24,13]=+=-0.0
X_ijt[sal,24,14]=+=-0.0
X_ijt[sal,25,0]=+=-0.0
X_ijt[sal,25,1]=+=-0.0
X_ijt[sal,25,2]=+=-0.0
X_ijt[sal,25,3]=+=-0.0
X_ijt[sal,25,4]=+=-0.0
X_ijt[sal,25,5]=+=-0.0
X_ijt[sal,25,6]=+=-0.0
X_ijt[sal,25,7]=+=-0.0
X_ijt[sal,25,8]=+=-0.0
X_ijt[sal,25,9]=+=-0.0
X_ijt[sal,25,10]=+=-0.0
X_ijt[sal,25,11]=+=-0.0
X_ijt[sal,25,12]=+=-0.0
X_ijt[sal,25,13]=+=-0.0
X_ijt[sal,25,14]=+=-0.0
X_ijt[sal,26,0]=+=-0.0
X_ijt[sal,26,1]=+=-0.0
X_ijt[sal,26,2]=+=-0.0
X_ijt[sal,26,3]=+=-0.0
X_ijt[sal,26,4]=+=-0.0
X_ijt[sal,26,5]=+=-0.0
X_ijt[sal,26,6]=+=-0.0
X_ijt[sal,26,7]=+=-0.0
X_ijt[sal,26,8]=+=-0.0
X_ijt[sal,26,9]=+=-0.0
X_ijt[sal,26,10]=+=-0.0
X_ijt[sal,26,11]=+=-0.0
X_ijt[sal,26,12]=+=-0.0
X_ijt[sal,26,13]=+=-0.0
X_ijt[sal,26,14]=+=-0.0
X_ijt[sal,27,0]=+=-0.0
X_ijt[sal,27,1]=+=-0.0
X_ijt[sal,27,2]=+=-0.0
X_ijt[sal,27,3]=+=-0.0
X_ijt[sal,27,4]=+=-0.0
X_ijt[sal,27,5]=+=-0.0
X_ijt[sal,27,6]=+=-0.0
X_ijt[sal,27,7]=+=-0.0
X_ijt[sal,27,8]=+=0.0
X_ijt[sal,27,9]=+=-0.0
X_ijt[sal,27,10]=+=-0.0
X_ijt[sal,27,11]=+=0.0
X_ijt[sal,27,12]=+=-0.0
X_ijt[sal,27,13]=+=-0.0
X_ijt[sal,27,14]=+=-0.0
X_ijt[sal,28,0]=+=-0.0
X_ijt[sal,28,1]=+=0.0
X_ijt[sal,28,2]=+=-0.0
X_ijt[sal,28,3]=+=-0.0
X_ijt[sal,28,4]=+=0.0
X_ijt[sal,28,5]=+=-0.0
X_ijt[sal,28,6]=+=-0.0
X_ijt[sal,28,7]=+=-0.0
X_ijt[sal,28,8]=+=0.0
X_ijt[sal,28,9]=+=0.0
X_ijt[sal,28,10]=+=-0.0
X_ijt[sal,28,11]=+=0.0
X_ijt[sal,28,12]=+=0.0
X_ijt[sal,28,13]=+=-0.0
X_ijt[sal,28,14]=+=-0.0
X_ijt[sal,29,0]=+=-0.0
X_ijt[sal,29,1]=+=0.0
X_ijt[sal,29,2]=+=-0.0
X_ijt[sal,29,3]=+=0.0
X_ijt[sal,29,4]=+=-0.0
X_ijt[sal,29,5]=+=-0.0
X_ijt[sal,29,6]=+=0.0
X_ijt[sal,29,7]=+=-0.0
X_ijt[sal,29,8]=+=0.0
X_ijt[sal,29,9]=+=-0.0
X_ijt[sal,29,10]=+=0.0
X_ijt[sal,29,11]=+=-0.0
X_ijt[sal,29,12]=+=-0.0
X_ijt[sal,29,13]=+=-0.0
X_ijt[sal,29,14]=+=-0.0
X_ijt[sal,30,0]=+=-0.0
X_ijt[sal,30,1]=+=-0.0
X_ijt[sal,30,2]=+=0.0
X_ijt[sal,30,3]=+=0.0
X_ijt[sal,30,4]=+=0.0
X_ijt[sal,30,5]=+=-0.0
X_ijt[sal,30,6]=+=0.0
X_ijt[sal,30,7]=+=-0.0
X_ijt[sal,30,8]=+=0.0
X_ijt[sal,30,9]=+=-0.0
X_ijt[sal,30,10]=+=0.0
X_ijt[sal,30,11]=+=0.0
X_ijt[sal,30,12]=+=-0.0
X_ijt[sal,30,13]=+=0.0
X_ijt[sal,30,14]=+=-0.0
X_ijt[sal,31,0]=+=-0.0
X_ijt[sal,31,1]=+=-0.0
X_ijt[sal,31,2]=+=0.0
X_ijt[sal,31,3]=+=-0.0
X_ijt[sal,31,4]=+=-0.0
X_ijt[sal,31,5]=+=0.0
X_ijt[sal,31,6]=+=-0.0
X_ijt[sal,31,7]=+=-0.0
X_ijt[sal,31,8]=+=0.0
X_ijt[sal,31,9]=+=0.0
X_ijt[sal,31,10]=+=0.0
X_ijt[sal,31,11]=+=-0.0
X_ijt[sal,31,12]=+=0.0
X_ijt[sal,31,13]=+=0.0
X_ijt[sal,31,14]=+=-0.0
X_ijt[sal,32,0]=+=-0.0
X_ijt[sal,32,1]=+=-0.0
X_ijt[sal,32,2]=+=0.0
X_ijt[sal,32,3]=+=0.0
X_ijt[sal,32,4]=+=-0.0
X_ijt[sal,32,5]=+=-0.0
X_ijt[sal,32,6]=+=0.0
X_ijt[sal,32,7]=+=-0.0
X_ijt[sal,32,8]=+=0.0
X_ijt[sal,32,9]=+=0.0
X_ijt[sal,32,10]=+=0.0
X_ijt[sal,32,11]=+=0.0
X_ijt[sal,32,12]=+=0.0
X_ijt[sal,32,13]=+=0.0
X_ijt[sal,32,14]=+=-0.0
X_ijt[sal,33,0]=+=-0.0
X_ijt[sal,33,1]=+=-0.0
X_ijt[sal,33,2]=+=-0.0
X_ijt[sal,33,3]=+=-0.0
X_ijt[sal,33,4]=+=-0.0
X_ijt[sal,33,5]=+=-0.0
X_ijt[sal,33,6]=+=-0.0
X_ijt[sal,33,7]=+=-0.0
X_ijt[sal,33,8]=+=-0.0
X_ijt[sal,33,9]=+=-0.0
X_ijt[sal,33,10]=+=-0.0
X_ijt[sal,33,11]=+=-0.0
X_ijt[sal,33,12]=+=-0.0
X_ijt[sal,33,13]=+=-0.0
X_ijt[sal,33,14]=+=-0.0
X_ijt[sal,34,0]=+=-0.0
X_ijt[sal,34,1]=+=-0.0
X_ijt[sal,34,2]=+=-0.0
X_ijt[sal,34,3]=+=-0.0
X_ijt[sal,34,4]=+=-0.0
X_ijt[sal,34,5]=+=-0.0
X_ijt[sal,34,6]=+=-0.0
X_ijt[sal,34,7]=+=-0.0
X_ijt[sal,34,8]=+=-0.0
X_ijt[sal,34,9]=+=-0.0
X_ijt[sal,34,10]=+=0.0
X_ijt[sal,34,11]=+=-0.0
X_ijt[sal,34,12]=+=0.0
X_ijt[sal,34,13]=+=-0.0
X_ijt[sal,34,14]=+=-0.0
X_ijt[sal,35,0]=+=-0.0
X_ijt[sal,35,1]=+=-0.0
X_ijt[sal,35,2]=+=-0.0
X_ijt[sal,35,3]=+=-0.0
X_ijt[sal,35,4]=+=0.0
X_ijt[sal,35,5]=+=-0.0
X_ijt[sal,35,6]=+=-0.0
X_ijt[sal,35,7]=+=0.0
X_ijt[sal,35,8]=+=0.0
X_ijt[sal,35,9]=+=-0.0
